etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
35.0787 83.6409 81.2242 2.30865 412.627 2.7548 -1 13 1 303.02 1.44635 0.626924 117.82 0.580325 1 245.681 1.23969 1 71.2364 0.918169 0 303.02 1.44635 0.626924 117.82 0.580325 1.33778
247.806 53.3638 111.696 0.486159 125.158 -2.87232 1 11 1 358.556 -0.261259 0.270445 147.088 0.6381 1 66.0877 2.17127 2 67.6203 -0.989181 752.154 358.556 -0.261259 0.270445 147.088 0.6381 1.25715
62.6601 92.5697 61.6009 0.45578 68.1109 1.34657 -1 13 1 367.088 0.0346024 -0.921076 223.602 0.333795 1 307.096 0.739572 1 143.007 -0.577787 0 367.088 0.0346024 -0.921076 223.602 0.333795 1.32133
305.563 58.4067 100.88 -1.84015 325.656 2.04331 1 11 1 367.583 -0.763963 -1.34301 110.461 0.740844 1 30.2973 -0.0140515 1 193.37 -1.03906 0 367.583 -0.763963 -1.34301 110.461 0.740844 1.18462
609.777 140.067 437.151 0.613539 522.044 -2.77688 1 11 1 501.137 -0.4001 1.74604 127.9 0.36426 2 288.669 2.08701 2 383.232 -0.318269 0 501.137 -0.4001 1.74604 127.9 0.36426 0.677988
180.626 48.5561 178.613 0.900197 256.004 -2.66532 1 13 1 383.444 -1.39262 0.474353 137.066 0.589664 1 50.1834 2.31829 1 215.424 -1.23089 0 383.444 -1.39262 0.474353 137.066 0.589664 0.611915
111.981 31.9842 150.171 0.32991 158.418 -2.97373 1 11 1 461.805 0.411182 0.551858 162.517 0.181982 1 247.976 -0.708094 1 247.976 -0.708094 993.094 461.805 0.411182 0.551858 162.517 0.181982 0.612635
190.06 48.9129 40.2416 -2.34668 212.203 -0.320472 -1 11 1 309.748 -0.0941241 3.00487 134.153 0.414599 1 108.007 -1.48827 1 108.007 -1.48827 624.936 309.748 -0.0941241 3.00487 134.153 0.414599 1.25336
70.9305 10.649 45.4411 0.763863 59.3556 -0.998166 1 11 1 347.235 0.0476309 0.882692 130.776 0.64583 3 341.398 -0.0119249 2 341.398 -0.0119249 766.216 347.235 0.0476309 0.882692 130.776 0.64583 0.81504
212.013 55.6698 96.5214 1.78689 296.24 2.467 1 13 1 436.445 -0.66978 -0.336935 160.484 0.375096 1 138.015 1.53402 1 138.015 1.53402 1142.53 436.445 -0.66978 -0.336935 160.484 0.375096 0.764879
73.9206 162.166 383.037 0.310856 401.694 2.77332 1 11 1 365.505 0.285409 -0.595024 104.45 0.586009 1 37.0443 -0.392485 1 302.554 0.409917 0 365.505 0.285409 -0.595024 104.45 0.586009 0.858754
89.281 70.7489 82.2625 -1.80273 256.29 0.756607 1 11 1 348.315 -1.21625 -2.00923 145.26 0.405855 1 75.1124 -2.06354 1 124.412 -1.5847 0 348.315 -1.21625 -2.00923 145.26 0.405855 1.25622
100.999 35.9215 322.716 0.0182185 322.769 2.29061 -1 11 1 462.569 -1.35769 -1.30699 150.617 0.586107 2 155.949 0.860905 2 49.9957 1.36496 0 462.569 -1.35769 -1.30699 150.617 0.586107 1.70487
125.222 62.5845 170.474 -1.27939 330.092 -1.17918 1 11 1 541.586 -0.645465 2.03383 200.352 0.42884 1 237.22 0.372893 3 455.391 -0.722359 0 802.369 -0.209246 1.37149 279.612 1.07966 1.50461
271.117 24.9952 116.025 -0.178464 117.878 -2.81665 1 11 1 436.714 0.978469 0.19602 182.36 0.529772 1 38.7344 -1.18578 1 178.703 1.17625 0 436.714 0.978469 0.19602 182.36 0.529772 1.26531
150.986 83.8425 181.485 1.0773 297.387 0.733594 1 11 1 349.338 0.886349 -2.09034 135.316 0.436179 1 83.2054 0.254983 1 265.569 0.744639 0 349.338 0.886349 -2.09034 135.316 0.436179 1.15401
44.6816 101.887 184.633 1.09155 305.991 -2.51905 1 11 1 307.243 1.93331 1.21837 161.758 0.337789 1 152.297 1.90441 1 113.282 1.41133 0 307.243 1.93331 1.21837 161.758 0.337789 0.192892
472.394 48.8883 227.8 -0.733025 291.791 1.60793 1 13 1 664.172 0.318069 -1.54483 223.331 0.513119 1 61.0997 -0.726565 1 61.0997 -0.726565 1016.03 664.172 0.318069 -1.54483 223.331 0.513119 1.1409
218.631 72.8921 84.0281 -0.66342 103.208 0.326846 1 11 1 451.079 0.245624 -2.70677 182.235 0.406962 2 176.577 -0.324411 1 133.833 -0.242322 0 715.687 -0.239872 -1.93981 304.666 0.780167 0.685364
86.1264 26.8653 174.378 -1.09386 289.529 0.658868 1 13 1 359.343 0.0589593 -2.67758 116.091 0.512732 2 93.7125 0.138033 1 331.26 0.00468844 0 359.343 0.0589593 -2.67758 116.091 0.512732 0.543783
199.157 51.613 149.825 -1.23307 278.912 2.48811 1 11 1 392.696 -1.44154 -1.48867 184.339 0.343715 2 64.9384 -1.31792 2 341.659 0.541454 0 736.635 -0.869384 -0.898882 238.38 1.11244 1.18728
215.095 11.7156 37.2414 -0.418605 40.5522 -0.534651 -1 11 1 395.902 -0.851154 2.07668 106.852 0.730075 1 141.629 0.419877 2 141.629 0.419877 639.262 395.902 -0.851154 2.07668 106.852 0.730075 0.551738
189.759 16.3002 87.047 0.863643 121.579 -2.3453 -1 13 1 627.687 -0.581375 -0.0030967 161.566 0.489284 1 504.311 -0.552582 1 504.31 -0.552582 1315.42 627.687 -0.581375 -0.0030967 161.566 0.489284 0.620331
125.125 84.82 196.563 1.22498 363.433 -1.47222 1 11 1 397.404 1.19756 1.34259 147.735 0.739416 3 123.95 0.485189 2 219.882 0.878814 762.69 651.611 2.41114 0.0090543 219.228 1.2275 1.24927
166.308 45.4555 37.0332 1.05558 59.6538 1.74172 1 11 1 525.962 1.40315 -0.636262 280.823 0.516061 2 184.124 0.396071 3 184.124 0.396071 817.197 525.962 1.40315 -0.636262 280.823 0.516061 0.701851
90.9795 83.4725 167.973 -1.53192 406.76 -2.86093 1 11 1 302.252 1.12321 -1.04086 124.9 0.547582 1 32.8974 -1.87725 1 114.003 1.55842 0 302.252 1.12321 -1.04086 124.9 0.547582 0.743532
156.125 51.1899 209.816 0.940063 309.557 0.0897836 1 13 1 321.039 -0.264346 3.08075 152.711 0.481171 1 34.3201 1.74195 1 73.7636 -0.855937 0 321.039 -0.264346 3.08075 152.711 0.481171 0.928743
35.6915 61.2986 55.6248 -1.17353 98.5294 -1.13973 -1 11 1 314.538 -0.234475 -2.96602 109.747 0.590953 1 137.581 -1.135 2 137.581 -1.135 550.753 314.538 -0.234475 -2.96602 109.747 0.590953 1.15335
151.731 16.7483 111.76 0.66556 137.441 -0.774972 1 13 1 336.247 0.69799 1.97576 110.504 0.624247 2 196.142 1.78518 1 250.32 0.849258 0 336.247 0.69799 1.97576 110.504 0.624247 1.35781
127.974 35.2181 31.3887 0.729803 40.1255 -2.44599 -1 13 1 305.206 -1.83657 -0.321884 128.896 0.579393 2 255.482 0.458631 2 255.482 0.458631 1049.98 305.206 -1.83657 -0.321884 128.896 0.579393 1.32894
271.044 73.6217 70.4994 -0.052065 70.5951 1.13452 -1 13 1 390.996 0.906479 -1.87797 203.296 0.519374 1 131.091 -1.79798 1 215.774 0.636534 0 390.996 0.906479 -1.87797 203.296 0.519374 0.644756
27.6076 92.6612 80.5109 0.191451 81.991 2.29733 1 13 1 313.699 1.33304 -1.93897 139.275 0.423094 1 271.149 0.992753 2 271.149 0.992753 726.445 313.699 1.33304 -1.93897 139.275 0.423094 1.35364
383.294 187.554 83.8267 -0.914232 121.368 0.740654 -1 13 1 300.722 0.89184 -1.2971 111.953 0.737401 2 143.711 -0.0767359 1 143.711 -0.0767359 581.247 300.722 0.89184 -1.2971 111.953 0.737401 1.48181
241.638 84.409 80.6232 -0.531591 92.2856 3.03026 1 13 1 406.224 1.66864 -1.2154 116.918 0.641941 1 75.7377 0.143532 2 351.185 1.53746 0 406.224 1.66864 -1.2154 116.918 0.641941 0.553918
69.2693 152.826 222.688 0.564195 259.08 0.414806 -1 11 1 433.073 -0.333129 3.07557 127.382 0.64496 1 81.1178 0.752487 1 81.1178 0.752487 818.922 732.731 0.326991 3.3118 253.254 1.1064 0.620932
102.657 27.631 203.21 -0.0248475 203.272 -1.39071 1 11 1 311.489 0.601021 1.34501 146.39 0.741108 1 145.999 0.888615 2 155.732 0.606803 730.658 311.489 0.601021 1.34501 146.39 0.741108 0.710649
174.441 14.1743 73.5563 0.85605 102.195 2.08473 -1 11 1 370.141 0.458662 -0.978012 190.793 0.19459 2 176.618 1.18161 1 176.618 1.18161 692.655 623.282 1.58111 1.38261 260.172 0.854963 1.14346
83.1809 67.5877 62.9471 0.457867 69.6614 -1.73715 -1 13 1 587.257 1.8526 0.945559 109.411 0.52411 2 756.022 0.63663 2 756.022 0.63663 1518.06 1173.87 2.63968 3.65585 194.699 1.19905 1.67077
72.9407 22.1854 256.133 -0.587384 301.603 -2.56401 1 11 1 437.892 0.244056 1.02188 141.152 0.685891 2 98.4773 -1.68219 2 345.843 0.302037 993.138 437.892 0.244056 1.02188 141.152 0.685891 0.598249
107.578 77.3273 31.4385 -0.00967403 31.44 -3.04338 -1 11 1 370.446 0.551355 -1.40664 149.07 0.679122 2 252.25 -0.246525 1 252.25 -0.246525 716.023 370.446 0.551355 -1.40664 149.07 0.679122 1.11526
162.503 72.8627 240.481 -0.535253 275.759 2.88868 1 11 1 394.664 0.690692 -0.365957 201.241 0.524305 1 33.6782 0.62736 1 80.7522 0.17396 0 394.664 0.690692 -0.365957 201.241 0.524305 1.19081
148.002 29.0458 194.04 -2.34756 1024.11 1.53982 1 13 1 309.89 -1.54553 -1.6325 118.059 0.616248 1 49.5003 -1.14314 1 37.4246 -2.35432 0 309.89 -1.54553 -1.6325 118.059 0.616248 1.22727
78.8111 27.0189 81.264 2.15155 354.085 0.291135 -1 11 1 451.007 -0.294803 -2.83539 104.197 0.601798 2 278.126 1.36538 1 278.126 1.36538 1218.65 857.527 1.3254 -2.58433 301.343 1.29116 0.503452
34.0179 80.1077 60.6 -0.206649 61.8986 1.56607 -1 13 1 367.487 0.124687 -0.886283 130.733 0.320411 2 75.012 -0.892803 1 75.012 -0.892803 495.783 367.487 0.124687 -0.886283 130.733 0.320411 0.67578
182.743 73.2 301.585 0.103555 303.204 1.29627 1 11 1 585.493 -0.495393 -1.8866 116.816 0.65621 2 51.5476 -0.640701 1 534.072 -0.465712 0 585.493 -0.495393 -1.8866 116.816 0.65621 1.12244
21.0031 91.5174 192.053 -0.365575 205.03 2.55125 1 13 1 320.099 -0.866349 0.689184 120.946 0.588498 3 184.994 -1.33762 2 134.125 -0.882553 0 320.099 -0.866349 0.689184 120.946 0.588498 1.15269
24.3027 41.2067 77.1873 -1.79558 238.855 2.55319 1 11 1 359.966 -1.58033 -0.368539 144.622 0.512016 2 315.831 -2.11274 1 72.1635 -1.84093 0 359.966 -1.58033 -0.368539 144.622 0.512016 0.560791
102.086 5.03309 142.07 -0.460359 157.393 -2.72095 1 13 1 302.275 -0.313259 0.759545 143.506 0.341275 2 57.1916 -1.25787 3 155.765 -0.337684 545.981 302.275 -0.313259 0.759545 143.506 0.341275 1.34423
193.981 10.7923 192.768 0.454192 212.995 -0.221256 1 11 1 440.164 1.14683 2.90923 160.221 0.438512 3 39.8281 -1.26999 2 190.658 1.10793 0 440.164 1.14683 2.90923 160.221 0.438512 1.31589
273.896 125.009 43.2719 -1.25243 81.8848 1.64533 -1 13 1 420.72 -1.26202 -0.443339 202.325 0.625821 3 206.228 -1.22507 2 206.228 -1.22507 688.219 420.72 -1.26202 -0.443339 202.325 0.625821 0.948502
34.5673 192.004 470.472 -0.0856889 472.2 -2.9078 1 11 1 547.876 -1.81587 0.285251 185.415 0.598742 2 73.8735 1.05087 1 421.061 -1.62948 0 1081.67 -1.94897 -2.63141 287.39 0.944722 1.11301
87.8143 12.8815 70.1895 -2.03923 274.259 2.27665 -1 13 1 327.279 -0.644159 -0.70036 174.653 0.359028 1 220.466 -1.269 2 220.466 -1.269 738.628 327.279 -0.644159 -0.70036 174.653 0.359028 1.19428
123.211 32.8555 166.335 -0.358679 177.149 -2.88612 1 13 1 358.661 0.0913748 0.9483 170.209 0.16056 1 173.046 0.240421 2 173.046 0.240421 743.106 358.661 0.0913748 0.9483 170.209 0.16056 0.608281
370.601 111.306 91.6007 -0.195469 93.3562 -0.571105 -1 11 1 425.432 0.590716 1.93263 140.89 0.563981 2 222.122 0.366474 2 302.404 0.459523 692.398 1381.61 2.24433 -0.814457 313.894 1.29267 1.03057
106.208 37.1733 48.7593 2.30284 246.296 -1.1081 -1 11 1 556.93 0.280442 2.23163 245.952 0.570855 1 41.0625 2.22446 1 371.922 0.570231 0 926.256 -0.0122148 1.08884 334.572 1.08698 0.991535
271.761 37.7188 256.156 0.0315601 256.283 1.63231 1 11 1 500.383 -0.229917 -1.40491 229.311 0.631 2 32.9782 -0.199892 3 425.465 -0.0962864 812.608 500.383 -0.229917 -1.40491 229.311 0.631 1.53759
194.731 124.686 104.491 1.92589 366.086 -0.238188 -1 13 1 412.388 1.7255 -2.63665 137.208 0.709863 1 209.674 1.62653 1 209.674 1.62653 741.422 412.388 1.7255 -2.63665 137.208 0.709863 0.87835
172.925 51.8698 230.635 -1.80536 720.341 -1.26041 1 13 1 529.603 -0.0561388 1.91335 176.012 0.315542 1 142.628 -1.40488 1 205.539 -0.350622 0 529.603 -0.0561388 1.91335 176.012 0.315542 1.108
75.9245 2.60264 217.941 -0.331125 229.998 -0.219931 1 11 1 334.202 0.198045 2.85466 187.265 0.221537 1 59.0369 1.50075 1 105.131 -0.426095 0 334.202 0.198045 2.85466 187.265 0.221537 1.28088
283.154 117.36 48.432 0.0710808 48.5544 -0.174739 1 11 1 609.218 -0.399599 1.9021 163.501 0.52516 1 271.27 1.03784 1 88.3255 0.138839 0 609.218 -0.399599 1.9021 163.501 0.52516 1.27822
312.572 107.03 127.802 1.27374 246.274 2.84053 1 11 1 372.813 0.0553666 -0.379977 171.242 0.631273 1 97.6879 1.94194 1 274.972 -0.0228188 0 372.813 0.0553666 -0.379977 171.242 0.631273 0.560086
78.9395 6.66664 88.0328 -1.20425 159.963 0.83823 -1 13 1 599.284 -0.539918 -2.4602 209.137 0.354408 2 261.49 -1.64272 2 261.49 -1.64272 1073.05 886.092 -2.14725 -2.18085 318.757 1.10104 0.668741
488.021 72.1259 51.6093 -0.896665 73.7843 2.21542 -1 13 1 418.565 -1.87757 -1.76285 111.488 0.732659 5 149.895 0.212329 2 149.895 0.212329 781.922 676.132 -1.92448 -0.519559 221.255 1.03864 1.19939
367.128 50.0496 95.3238 -0.673914 117.802 1.71165 1 11 1 475.95 -0.253469 -1.43968 175.6 0.470387 1 89.6436 -1.96842 1 256.832 -0.493288 0 475.95 -0.253469 -1.43968 175.6 0.470387 1.04286
131.145 31.2184 176.003 1.36824 368.108 -0.530107 -1 13 1 336.167 0.222144 2.34423 168.122 0.190557 2 33.5036 2.49892 2 76.2582 0.0794415 731.127 336.167 0.222144 2.34423 168.122 0.190557 1.36604
174.299 21.7589 120.898 -0.838657 165.966 0.977701 -1 11 1 345.259 0.375762 -2.11596 152.97 0.592709 2 56.7689 0.0363487 2 56.7689 0.0363487 594.1 345.259 0.375762 -2.11596 152.97 0.592709 0.371439
187.41 743.215 750.355 0.676914 928.932 1.84057 1 13 1 729.473 1.59504 -1.53049 213.652 0.674648 3 113.278 0.471033 1 113.278 0.471033 1793.55 729.473 1.59504 -1.53049 213.652 0.674648 1.04185
70.9996 4.39164 99.829 -0.900254 143.09 0.79705 -1 13 1 908.342 1.26669 -0.765167 149.251 0.745089 2 131.294 -0.158354 2 805.628 1.28413 1142.67 1940.34 1.96479 1.96671 230.272 1.02665 1.52249
60.2413 113.845 61.0751 0.440609 67.1002 -1.45772 -1 13 1 380.477 -0.20387 1.03425 110.01 0.62887 2 453.333 -0.260673 1 57.3352 -0.23899 0 380.477 -0.20387 1.03425 110.01 0.62887 1.31349
109.356 36.9457 357.056 -0.626959 429.561 0.566798 1 11 1 501.664 -0.313708 -2.5871 155.167 0.672626 2 86.3493 0.397379 2 428.932 -0.389423 0 501.664 -0.313708 -2.5871 155.167 0.672626 1.14899
236.212 67.9309 292.141 0.553144 337.985 0.398667 1 11 1 400.148 0.736057 -2.51015 185.831 0.460989 1 34.1112 -1.16315 1 71.3046 0.266838 0 400.148 0.736057 -2.51015 185.831 0.460989 0.939303
63.974 76.2952 53.8471 -1.8535 176.047 1.76674 -1 11 1 348.401 -1.0064 -2.13226 101.661 0.698519 4 148.519 0.143933 2 323.099 -1.01037 0 348.401 -1.0064 -2.13226 101.661 0.698519 1.12735
64.9802 49.7193 75.9703 -1.85085 247.753 1.6073 1 11 1 365.198 -0.59862 -2.0464 172.021 0.642753 1 50.86 -1.91733 1 139.172 -0.680765 0 365.198 -0.59862 -2.0464 172.021 0.642753 1.14992
191.45 30.9571 120.924 -0.707003 152.426 2.04926 1 13 1 409.47 -0.32607 -0.371577 131.022 0.689571 1 207.983 -0.222508 1 325.82 -0.45352 0 409.47 -0.32607 -0.371577 131.022 0.689571 0.821434
58.2713 29.3995 138.043 1.69629 389.079 1.41042 1 11 1 319.963 -0.2212 -1.55314 142.384 0.677524 1 97.2221 2.48931 1 178.594 -0.512453 0 319.963 -0.2212 -1.55314 142.384 0.677524 0.712263
117.457 87.8576 95.7853 -0.787039 127.015 -0.300783 -1 13 1 329.752 1.38127 2.28432 140.336 0.729407 3 107.313 0.295099 1 107.313 0.295099 752.113 329.752 1.38127 2.28432 140.336 0.729407 1.15917
74.4905 33.5901 54.1333 -1.95824 195.637 0.917505 -1 11 1 468.814 0.39867 -0.965026 104.251 0.71512 2 179.906 -1.95528 2 485.723 0.408363 1177.97 1021.9 0.629183 0.849522 184.273 1.37126 0.553155
257.118 17.373 209.731 -1.55156 517.066 -0.197245 1 11 1 422.822 -0.462529 2.79781 225.014 0.49345 1 36.4423 -0.978444 1 36.4423 -0.978444 798.965 422.822 -0.462529 2.79781 225.014 0.49345 0.412159
26.2399 57.1897 50.7535 -1.2376 94.8436 0.130539 1 13 1 369.289 1.54297 -2.20375 129.083 0.583593 1 335.758 0.120243 2 72.2693 1.33657 0 369.289 1.54297 -2.20375 129.083 0.583593 2.1146
233.951 79.0617 105.376 0.707456 132.865 -2.69699 1 11 1 620.238 -0.156711 -0.214125 116.506 0.674102 3 206.005 -0.625865 2 99.7207 -0.525363 0 620.238 -0.156711 -0.214125 116.506 0.674102 1.21902
52.0554 20.8757 72.7649 1.13516 124.902 -0.435537 -1 11 1 344.656 1.62462 2.15454 107.626 0.285006 1 261.654 0.364749 1 261.654 0.364749 811.969 668.383 2.20506 1.25976 266.108 0.82 1.09831
188.621 78.275 124.065 -1.22748 229.87 2.1526 -1 11 1 308.344 -1.42554 -1.45121 170.225 0.445579 1 105.789 -1.30075 2 259.488 -1.40695 575.493 308.344 -1.42554 -1.45121 170.225 0.445579 0.668312
114.239 130.53 52.2765 1.18309 93.3342 0.922256 1 11 1 352.768 0.949406 -2.3835 146.767 0.296864 1 256.862 1.69538 1 138.66 0.564237 0 689.859 2.53047 -1.41363 254.043 1.01936 1.12235
147.157 17.8291 125.642 -1.20573 228.585 1.07852 1 13 1 433.091 -1.38016 -1.52881 175.414 0.732888 2 139.324 -1.00355 1 67.564 -1.18076 0 433.091 -1.38016 -1.52881 175.414 0.732888 1.17222
158.479 116.237 371.701 1.64076 994.842 -2.22707 1 11 1 526.484 0.346639 1.17796 161.936 0.596637 1 35.722 0.465388 1 35.722 0.465388 1146.84 526.484 0.346639 1.17796 161.936 0.596637 0.677085
134.778 59.5098 116.349 0.860394 162.138 -1.07591 1 13 1 321.437 -1.03217 2.23544 189.419 0.708845 1 65.2088 -0.550411 1 100.314 -0.593202 0 321.437 -1.03217 2.23544 189.419 0.708845 0.356991
213.511 148.41 542.491 -1.25053 1024.92 0.761516 1 11 1 579.635 -0.600315 -1.99694 226.557 0.631588 1 165.861 -1.50414 2 312.511 -0.57849 1426.53 579.635 -0.600315 -1.99694 226.557 0.631588 1.14864
70.3348 21.5336 280.542 1.14027 483.562 -0.94479 1 11 1 349.269 -0.235625 2.86913 163.171 0.569308 3 291.628 0.851926 2 328.019 -0.235531 1136.68 695.295 0.596553 3.70447 263.768 1.17648 1.1055
114.335 51.9285 137.231 0.280103 142.65 1.9585 1 11 1 396.562 1.4741 -2.06264 186.061 0.351702 4 71.5285 -1.01902 2 117.951 1.54057 0 710.074 0.572338 -1.99417 273.208 1.09475 1.19249
323.712 71.9752 35.9684 0.28502 37.4394 -0.202636 -1 13 1 579.921 0.936427 3.07463 105.013 0.708019 5 353.339 0.274791 2 591.918 0.917884 0 1016.54 1.36507 3.63152 309.397 1.19997 0.544287
79.6839 22.8642 99.0867 1.74366 291.965 1.39104 1 11 1 385.669 1.72852 -1.56782 170.539 0.233216 2 229.639 2.48597 1 155.335 1.41048 0 385.669 1.72852 -1.56782 170.539 0.233216 0.498239
26.5571 71.1027 145.183 -0.0314074 145.254 -1.67183 -1 13 1 347.333 -0.968923 1.52038 136.395 0.486114 2 180.32 0.530354 1 180.32 0.530354 841.802 347.333 -0.968923 1.52038 136.395 0.486114 0.644833
146.584 48.2212 175.549 0.134191 177.132 -0.1508 1 11 1 322.779 -0.36415 2.21603 152.967 0.538543 1 180.631 -1.14032 1 180.631 -1.14032 789.818 322.779 -0.36415 2.21603 152.967 0.538543 1.4181
29.3692 73.1505 48.1429 0.45734 53.2661 0.93752 1 11 1 351.32 -0.687781 2.03985 147.495 0.631342 3 313.141 0.201209 2 90.3518 -0.418221 0 708.099 -0.585316 1.02092 285.148 1.25614 1.26246
63.1436 20.3434 314.162 -0.656909 384.42 1.81012 -1 13 1 399.613 -0.62552 -1.52791 170.15 0.516929 2 71.2987 -0.279406 1 71.2987 -0.279406 824.137 399.613 -0.62552 -1.52791 170.15 0.516929 0.887542
80.2808 29.6697 266.449 0.0896043 267.519 -2.17525 1 11 1 375.354 -1.96829 0.856644 175.278 0.576829 1 49.6556 1.50079 1 228.281 -1.77587 0 375.354 -1.96829 0.856644 175.278 0.576829 1.13806
47.9906 102.649 131.943 1.69564 371.657 -0.533603 1 13 1 388.811 -1.51324 1.16761 139.142 0.323205 1 36.2005 1.45004 1 186.003 -1.1823 0 388.811 -1.51324 1.16761 139.142 0.323205 0.895873
193.082 30.1173 116.222 0.362494 123.941 -0.218967 1 11 1 325.063 -0.706017 3.12511 108.964 0.571757 1 43.5923 0.192514 2 131.611 -0.527469 518.93 325.063 -0.706017 3.12511 108.964 0.571757 1.30967
74.7639 104.926 89.2226 0.715357 113.042 -2.25953 -1 11 1 396.137 -0.529046 1.59787 136.37 0.477554 2 204.492 0.25114 2 204.492 0.25114 779.394 396.137 -0.529046 1.59787 136.37 0.477554 1.18478
199.889 60.7069 97.4858 0.974443 147.549 1.62898 1 11 1 329.103 0.678287 -2.22149 152.5 0.628966 2 84.8397 0.798658 2 251.338 0.732457 0 329.103 0.678287 -2.22149 152.5 0.628966 1.15092
55.6692 10.7506 154.068 0.164625 156.161 -0.74321 1 11 1 392.171 -1.39115 2.79793 172.961 0.439885 1 250.912 -0.245527 1 134.333 -1.6819 0 767.287 -1.504 2.5317 353.61 0.907311 1.21852
45.378 31.4437 85.2638 0.274736 88.502 0.165127 1 13 1 337.803 1.58403 -3.03527 143.021 0.749437 2 150.687 1.24654 1 150.687 1.24654 637.609 337.803 1.58403 -3.03527 143.021 0.749437 0.642511
296.633 52.8094 39.603 -0.59495 46.8214 -1.10108 1 13 1 387.864 0.6834 2.34307 201.187 0.276941 2 47.0432 1.15342 2 131.637 0.128451 0 387.864 0.6834 2.34307 201.187 0.276941 0.582761
23.521 70.8156 68.3644 0.714088 86.5481 2.51586 1 11 1 438.576 1.1482 0.602336 153.706 0.463238 1 489.449 1.14246 2 83.0301 1.22826 0 969.333 2.28768 -1.80306 278.118 1.17759 0.577176
34.8481 97.8428 130.49 0.677729 161.622 1.9907 -1 13 1 471.801 1.35142 -0.965024 100.384 0.609506 2 277.271 0.309239 1 277.271 0.309239 983.699 471.801 1.35142 -0.965024 100.384 0.609506 0.481928
170.755 30.0252 276.488 0.810642 372.418 2.62221 1 13 1 655.978 -1.62671 -0.425053 141.116 0.681388 2 164.038 0.379245 1 164.038 0.379245 1872.81 655.978 -1.62671 -0.425053 141.116 0.681388 0.708114
206.014 85.839 281.307 0.126288 283.553 -1.76161 1 11 1 518.924 0.432858 0.903455 155 0.727626 1 31.8933 1.24568 1 360.649 0.168362 0 518.924 0.432858 0.903455 155 0.727626 1.13051
27.4837 69.8935 282.377 -1.24634 531.593 -1.37006 1 11 1 374.699 -1.40089 1.715 131.534 0.575662 1 46.7244 -1.68078 1 266.873 -1.54581 0 717.656 -2.69225 0.31088 184.493 1.35534 1.03477
151.83 61.6133 91.8491 -1.22848 170.324 -1.53769 1 11 1 319.303 0.99737 1.37556 128.514 0.549067 1 211.251 -0.694661 2 211.251 -0.694661 934.101 319.303 0.99737 1.37556 128.514 0.549067 1.19064
223.466 120.459 211.441 0.58015 248.034 -1.69754 1 11 1 422.004 0.46115 1.0515 154.503 0.486756 1 33.0178 1.54187 1 174.295 0.479517 0 422.004 0.46115 1.0515 154.503 0.486756 0.666846
142.832 50.7016 90.9351 0.377169 97.4802 1.53874 1 13 1 509.966 0.312535 -1.94933 125.205 0.618288 2 203.64 0.232017 1 203.64 0.232017 791.573 760.883 0.396023 -0.74802 236.259 1.34144 1.15604
177.945 91.5367 75.4426 0.406864 81.7735 2.41071 -1 11 1 346.993 0.566559 -1.58946 139.753 0.483128 3 93.5589 0.479685 1 93.5589 0.479685 500.004 346.993 0.566559 -1.58946 139.753 0.483128 1.22982
153.54 17.9191 36.3537 -0.481687 40.6535 -1.80688 1 13 1 966.383 0.945418 1.35017 205.199 0.482682 3 683.224 0.707287 2 76.5193 1.09611 0 966.383 0.945418 1.35017 205.199 0.482682 0.911737
173.722 6.72455 98.703 -1.29697 194.028 0.558094 1 13 1 331.818 0.932394 -1.63499 146.032 0.469831 1 77.2006 -1.34657 1 152.872 0.940178 0 331.818 0.932394 -1.63499 146.032 0.469831 1.22771
173.766 0.650765 58.0964 -2.12617 246.968 -0.412285 1 11 1 313.487 -1.79904 2.20164 145.748 0.691844 1 165.081 -2.0275 1 165.081 -2.0275 551.842 313.487 -1.79904 2.20164 145.748 0.691844 0.00267257
90.9411 116.967 69.7614 -0.682307 86.6396 0.284612 -1 11 1 499.659 -1.9854 2.49406 122.832 0.44306 3 467.134 -1.2572 1 467.134 -1.2572 1142.11 1099.49 -3.42138 1.77315 372.442 0.860917 1.11641
424.423 38.4745 55.5414 1.23278 103.369 0.590861 1 13 1 516.327 -0.162741 -2.25589 126.646 0.252008 2 62.3129 0.605961 1 319.435 0.0330295 0 516.327 -0.162741 -2.25589 126.646 0.252008 0.862526
80.4248 351.821 386.467 0.604878 459.348 -0.987332 1 11 1 324.377 -1.05688 1.76501 109.038 0.566865 2 53.2268 -0.903179 1 99.9804 -0.561553 0 324.377 -1.05688 1.76501 109.038 0.566865 0.765238
294.1 49.7451 193.853 -0.139839 195.751 2.22794 1 11 1 538.086 -0.332887 -0.910105 164.106 0.632077 1 67.7691 1.07848 1 173.232 -0.512152 0 538.086 -0.332887 -0.910105 164.106 0.632077 0.385414
278.341 19.0822 34.4351 -0.287213 35.8652 1.51471 1 11 1 310.689 0.0390094 -1.69272 166.035 0.579851 2 151.632 -0.0525851 1 163.558 -0.382652 0 310.689 0.0390094 -1.69272 166.035 0.579851 1.46089
