etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
202.157 22.8114 74.9882 -1.22398 138.532 -1.34723 1 11 1 684.446 -1.25265 1.57299 155.351 0.615303 3 335.833 -1.15233 1 110.905 -1.13589 0 1401.9 -1.60016 -1.11263 401.533 2.08934 0.541213
134.997 3.23845 78.4163 -0.292902 81.8042 2.94081 -1 13 1 905.196 0.00660509 -0.407708 144 0.397194 2 550.674 -0.734978 1 882.183 -0.0179593 0 1461.18 -0.713821 1.92625 197.366 1.16811 0.830254
261.244 35.3499 238.005 -1.59458 610.393 -0.697243 -1 11 1 996.35 0.451963 2.31014 581.408 0.535394 4 262.726 -1.09948 2 371.284 -0.158251 0 1590.39 -1.03726 1.56239 861.702 0.883799 3.68477
177.485 12.2704 60.3955 -1.40368 130.329 -2.1432 -1 13 1 685.927 0.0894845 1.28987 134.833 0.650965 1 612.767 -0.923434 1 693.533 0.0496186 0 1312.24 -0.816625 -0.490173 261.304 1.46657 2.05128
170.049 10.8489 92.793 -1.55368 229.212 -2.16134 1 11 1 465.737 -0.811944 2.09623 164 0.525699 3 458.878 -1.12506 1 142.138 -1.1767 0 983.363 -2.02791 1.66348 311.127 1.2253 2.02393
53.9171 25.4447 123.28 0.968979 185.827 1.53242 -1 13 1 502.605 -0.405872 -2.10916 151.971 0.567983 1 377.114 1.0582 1 392.79 -0.521413 0 502.605 -0.405872 -2.10916 151.971 0.567983 0.826249
108.694 11.1484 273.696 1.20242 496.57 0.636823 -1 13 1 512.52 0.530014 -3.08017 150.641 0.627391 1 289.279 0.541042 1 331.059 0.624933 0 512.52 0.530014 -3.08017 150.641 0.627391 1.4736
314.606 5.86831 38.2822 0.821463 51.9415 -0.146195 1 11 1 721.575 -0.450978 2.9192 110.552 0.713592 1 374.822 0.141859 1 692.282 -0.4521 0 1118.94 -0.215608 2.66422 216.552 1.03991 1.30226
122.1 25.1603 281.24 1.1453 486.759 0.379888 1 11 1 632.609 0.032641 3.05967 106.649 0.549112 2 234.532 0.817968 1 234.532 0.817968 1285.43 632.609 0.032641 3.05967 106.649 0.549112 0.821954
226.317 93.4997 82.216 1.28983 160.628 -2.93347 1 11 1 963.229 -1.49013 1.0343 137.918 0.626395 2 347.349 -0.328761 1 347.349 -0.328761 1836.28 963.229 -1.49013 1.0343 137.918 0.626395 1.33842
98.3551 42.4476 65.5631 1.86448 216.606 0.507588 1 11 1 373.574 -0.645307 2.08892 135.467 0.741101 1 162.289 0.335404 1 162.289 0.335404 802.138 373.574 -0.645307 2.08892 135.467 0.741101 0.16481
168.342 49.9247 82.8402 1.93285 292.173 2.91358 1 11 1 771.127 0.738494 0.315694 257.707 0.483072 2 372.409 0.744491 1 372.409 0.744491 1228.02 1591.08 3.07292 1.21148 422.507 1.40516 0.59646
60.8865 29.0205 44.9293 -1.76479 135.048 2.16668 1 13 1 840.716 -0.0815088 -0.21926 115.299 0.688397 1 744.75 -0.072439 1 744.75 -0.072439 1715.13 840.716 -0.0815088 -0.21926 115.299 0.688397 0.87299
255.45 17.6764 35.4765 1.96901 129.546 -2.16359 1 13 1 435.657 0.0110742 2.36311 113.026 0.179545 1 127.046 1.54243 1 403.154 -0.0601201 0 435.657 0.0110742 2.36311 113.026 0.179545 1.01375
61.4407 28.6491 33.2598 -1.06152 53.8261 1.90021 -1 11 1 1124.01 -0.716422 -0.16182 111.001 0.632604 1 1148.08 -0.63031 1 1139.25 -0.732038 0 2299.79 -1.32393 2.9153 236.366 1.11784 1.67199
32.7527 66.3299 35.0263 -0.803723 46.9616 1.05558 1 11 1 579.333 1.17274 2.34644 192.783 0.523364 2 617.84 -0.47802 2 99.6582 1.6402 0 1169.32 0.722781 1.49975 256.313 0.909825 0.922065
391.622 8.84538 181.612 -0.770847 238.295 2.28527 1 13 1 740.02 -1.33042 -0.843784 156.12 0.685772 1 209.812 -2.33107 1 746.933 -1.31735 0 740.02 -1.33042 -0.843784 156.12 0.685772 1.30735
20.5786 48.8999 58.0779 -1.80201 180.82 2.77712 1 13 1 834.639 0.1417 -1.24515 148.141 0.607899 1 712.476 -0.110115 1 826.33 0.125765 0 1567.12 0.0558905 0.703199 204.264 1.05097 1.25919
204.727 39.0498 43.2482 -1.23402 80.574 -1.07193 1 11 1 485.583 -1.24062 2.21532 125.533 0.629124 1 256.779 -0.397595 2 54.6943 -2.19506 0 794.663 -1.77501 1.07887 226.309 0.898727 1.21987
238.789 41.0412 51.8512 -1.07332 84.6973 -0.848547 -1 11 1 791.534 0.178628 1.5961 154.485 0.501455 2 669.345 0.112315 1 69.6709 0.685808 0 791.534 0.178628 1.5961 154.485 0.501455 1.73051
364.058 70.7556 31.2423 0.65125 38.1052 -0.342008 -1 11 1 742.727 -0.319368 -2.38282 131.617 0.421499 2 426.637 0.00959339 1 724.15 -0.335561 0 1618.25 -0.321858 -1.15964 444.005 0.674042 2.38431
160.396 15.5101 39.544 1.66414 108.162 -2.42506 -1 11 1 581.347 -1.2341 0.830155 123.046 0.687596 1 442.787 1.04111 1 61.6578 -0.880612 0 1062.78 -0.11816 -1.46846 237.346 1.15144 1.83598
565.672 1.36873 31.0194 -0.788182 41.1639 -2.10229 1 13 1 590.603 -0.00541452 1.29137 157.158 0.740831 2 154.022 -0.0499653 1 154.022 -0.0499653 681.652 590.603 -0.00541452 1.29137 157.158 0.740831 0.00131015
319.045 56.8233 78.5866 0.586513 92.4954 0.827615 1 13 1 476.024 0.131378 -2.429 108.88 0.716754 2 317.533 -0.270554 1 99.2738 0.633977 0 476.024 0.131378 -2.429 108.88 0.716754 1.44789
62.8892 65.6757 32.1112 1.0045 49.7207 0.920128 1 11 1 351.323 1.90935 -1.06571 153.436 0.400853 3 450.173 -0.0664349 1 159.554 2.05859 0 351.323 1.90935 -1.06571 153.436 0.400853 1.57366
216.894 98.6982 464.981 0.489995 521.926 -2.56661 -1 11 1 873.144 -0.15022 0.790633 150.27 0.483926 1 229.916 0.921519 1 42.9902 0.0412823 0 1518.23 0.545101 -1.56205 413.477 1.04376 1.73491
33.2203 72.0033 40.4304 -1.75591 120.512 2.48185 -1 11 1 300.408 0.764311 -1.89777 119.723 0.63597 2 509.727 -1.11187 1 70.4434 0.693325 0 804.782 -0.342904 -0.471716 197.116 1.42499 1.84487
135.339 6.69958 81.1317 2.0793 329.553 2.17352 1 11 1 698.214 0.243972 0.188216 187.888 0.531099 2 592.941 0.960131 1 85.2423 0.777813 0 698.214 0.243972 0.188216 187.888 0.531099 1.25189
87.1791 14.9945 42.8197 0.655903 52.3654 -0.863747 1 11 1 416.976 -0.976177 0.930787 176.481 0.738575 1 437.194 1.2561 1 127.382 -1.19542 0 886.638 0.36825 -1.51341 301.872 1.08319 0.628208
216.244 40.4827 36.8824 -1.32082 74.0122 2.54686 -1 13 1 386.284 -1.4165 -0.370662 103.362 0.711295 1 97.827 -0.50844 1 381.985 -1.43159 0 386.284 -1.4165 -0.370662 103.362 0.711295 0.00260268
58.9016 36.5412 121.184 1.93279 427.384 -0.478971 1 13 1 662.141 -0.289166 -3.03453 112.724 0.720513 1 520.849 1.78209 1 636.307 -0.298209 0 1161.2 1.49477 -2.97339 209.956 1.15645 1.75434
151.82 63.2011 71.6807 -0.20148 73.1406 -2.7826 1 13 1 504.752 -1.88227 -1.49572 184.477 0.622275 2 266.612 -1.09454 1 418.267 -1.99878 0 989.514 -2.14587 -0.496575 295.53 1.36671 0.380541
153.191 40.117 60.934 1.07237 99.4591 -0.42497 1 13 1 974.942 -0.024218 2.75531 341.8 0.727879 2 795.529 -0.215265 1 272.505 0.401169 0 974.942 -0.024218 2.75531 341.8 0.727879 1.00463
68.0521 10.8117 62.8265 -0.426802 68.6361 0.944653 1 11 1 555.529 -0.154583 -1.43279 111.414 0.682929 1 507.123 0.275058 1 89.9232 0.251601 0 555.529 -0.154583 -1.43279 111.414 0.682929 1.30589
97.677 60.146 56.7522 0.626807 68.2706 -2.66389 1 11 1 938.512 0.546375 0.746362 153.278 0.688798 3 653.442 0.36073 1 903.324 0.547488 0 1786.46 0.847064 -1.6173 354.027 1.00765 1.09776
108.211 125.117 177.702 1.23444 331.188 0.444946 1 13 1 668.928 0.122327 -2.76075 178.496 0.642898 1 479.082 1.1773 2 540.135 -0.00436385 0 668.928 0.122327 -2.76075 178.496 0.642898 1.62864
362.693 10.1953 77.5092 2.17603 345.874 2.09268 -1 11 1 800.897 -1.40975 -1.33633 173.432 0.648381 1 390.965 1.65281 1 68.1312 -1.91751 0 1262.57 0.362177 0.438424 287.554 1.28536 1.26587
104.465 440.343 493.279 -0.937479 726.391 0.745773 -1 11 1 390.415 0.983139 -2.83664 233.283 0.627919 1 33.4328 -0.59643 1 181.598 1.29254 0 994.085 0.075646 -2.10998 325.109 1.3349 1.81749
125.899 59.8094 66.5933 0.418008 72.4965 -1.28293 -1 13 1 868.812 0.393988 2.43812 245.686 0.448023 1 732.771 -0.588407 1 732.771 -0.588407 1902.33 868.812 0.393988 2.43812 245.686 0.448023 2.36131
427.791 26.0011 70.3038 1.78159 214.695 0.917027 1 11 1 603.692 -0.0329138 -1.89847 146.364 0.689552 1 168.561 1.26602 1 68.134 0.438318 0 603.692 -0.0329138 -1.89847 146.364 0.689552 0
102.258 40.3538 43.8428 2.35682 233.509 0.180154 -1 11 1 519.57 1.54317 -2.92264 181.804 0.549304 2 457.59 0.905192 1 377.769 1.28333 0 971.436 2.48781 -2.59417 246.974 1.29354 0.852262
674.817 9.56779 137.556 0.0890947 138.102 0.212255 -1 13 1 1265.81 1.05647 -3.0594 371.817 0.478039 2 332.415 -0.224196 1 332.415 -0.224196 1853.77 1829.28 0.686854 -3.18714 655.816 1.10534 1.06223
401.478 32.4519 30.3684 -1.00626 47.0853 -3.01704 -1 11 1 676.941 -1.49073 0.451093 144.652 0.325226 2 448.006 -1.19425 2 448.006 -1.19425 1165.15 1171.52 -2.68236 -2.13672 221.355 0.906691 0
45.3608 38.8068 109.846 -1.24875 207.215 -2.12412 -1 11 1 787.15 0.578912 0.0881781 123.565 0.690691 2 700.037 -1.62897 1 700.037 -1.62897 2638.66 787.15 0.578912 0.0881781 123.565 0.690691 1.55845
39.9191 130.087 117.22 -1.02179 183.926 -2.55405 -1 11 1 502.181 0.383811 0.986283 145.645 0.37613 1 835.491 0.170733 2 835.491 0.170733 1512.75 1320.58 0.558218 -1.26357 199.71 1.03964 0.696453
72.3375 92.1204 52.0129 -1.2956 102.126 -1.91043 1 11 1 470.261 -0.900913 1.18733 105.926 0.686479 1 249.698 0.0248329 1 249.698 0.0248329 851.472 470.261 -0.900913 1.18733 105.926 0.686479 1.03244
20.8441 53.3199 34.482 1.65114 93.1832 -2.25104 1 13 1 564.702 -0.551045 1.39979 169.211 0.60267 1 598.182 0.180106 2 59.4516 1.04616 0 564.702 -0.551045 1.39979 169.211 0.60267 1.80125
119.397 0.890614 50.9843 -0.514397 57.8797 2.15885 1 11 1 452.241 0.0864565 -1.20397 220.806 0.51324 1 449.459 -1.10182 1 164.295 0.554368 0 960.646 -0.940964 0.837175 323.12 1.21884 1.78782
263.623 48.6956 60.308 1.15773 105.446 -0.486767 1 13 1 709.359 1.7988 -2.85813 114.753 0.609246 2 94.101 1.7618 2 94.101 1.7618 618.782 709.359 1.7988 -2.85813 114.753 0.609246 0.963531
191.389 39.2016 58.1782 1.7418 171.126 2.80796 1 13 1 462.556 0.981833 -0.74681 170.386 0.69714 3 151.007 0.969676 1 78.3798 0.810267 0 462.556 0.981833 -0.74681 170.386 0.69714 1.28279
128.504 75.632 272.151 -0.409296 295.267 -2.4325 -1 13 1 584.552 -0.0902118 1.78588 307.452 0.418051 3 413.929 -0.265047 1 126.945 0.0335643 0 1014.14 -0.340078 1.03507 426.543 0.87554 1.05792
156.76 60.7528 158.016 1.34919 325.019 2.41636 -1 11 1 748.439 -1.22279 0.340963 131.527 0.717836 3 546.318 1.55287 1 57.2436 -1.45652 0 1426.7 0.244943 -1.92305 318.389 1.2692 0.714848
169.19 22.6296 33.5053 -2.38123 182.782 -0.294046 -1 11 1 634.066 -0.451533 -2.384 141.315 0.600448 1 363.639 -1.17143 1 136.774 -0.240535 0 1185.04 -1.43492 -1.41321 370.707 1.05783 0.337669
685.481 1.81993 101.956 -0.345674 108.108 0.800321 -1 11 1 941.297 -1.52253 -2.44064 314.912 0.65667 1 57.0535 -2.03091 1 57.0535 -2.03091 945.415 941.297 -1.52253 -2.44064 314.912 0.65667 0.717902
673.622 8.27281 132.596 -1.49134 309.488 0.274062 -1 13 1 488.723 -0.387801 -2.83338 168.529 0.648879 2 245.159 -0.98756 1 245.159 -0.98756 873.457 1118.35 -0.856804 -1.69158 300.84 1.94605 1.15366
142.158 148.313 38.684 -1.44699 86.7599 2.3199 -1 13 1 341.687 0.521672 -0.955717 143.363 0.663757 1 128.257 -0.916698 2 183.283 0.156056 0 341.687 0.521672 -0.955717 143.363 0.663757 1.13923
325.385 52.3519 30.7847 1.62255 81.0157 -1.90492 1 11 1 591.663 -0.132727 1.89502 155.363 0.387875 1 385.401 1.97282 1 565.122 -0.0901991 0 1000.7 1.82997 0.553281 235.986 0.939919 0.610202
58.5427 43.7908 111.121 -1.21429 203.618 -1.40744 1 11 1 522.356 1.0231 1.05921 135.969 0.659 1 497.006 -1.16222 2 470.657 1.02689 0 1088.35 -0.174881 -1.12452 369.955 1.27567 1.58175
239.051 9.80025 64.6345 -2.21313 299.052 -1.08702 1 11 1 629.932 1.02438 2.17389 153.009 0.704816 1 339.7 -1.86621 1 594.569 1.06001 0 1025.41 -0.914614 1.3773 241.132 1.25125 1.1951
135.507 56.4821 82.2975 -1.52457 197.963 -2.05864 -1 11 1 568.024 -0.374447 0.796721 152.77 0.551331 2 181.302 -0.853126 1 181.302 -0.853126 855.483 824.355 -1.5306 -1.65374 273.824 0.644723 1.81961
364.481 30.4461 66.5408 2.0667 267.005 -0.348441 1 11 1 652.527 -0.990559 2.30558 220.525 0.575818 1 439.521 1.53992 1 326.91 -1.2882 0 652.527 -0.990559 2.30558 220.525 0.575818 0.348583
121.111 70.3274 30.9149 -0.702185 38.8549 1.7943 1 13 1 358.018 1.33499 -0.0641019 120.308 0.628174 1 602.943 0.724355 1 343.111 1.37957 0 358.018 1.33499 -0.0641019 120.308 0.628174 0.793794
52.093 167.583 134.963 -1.55797 334.689 -0.0844564 -1 13 1 443.924 0.401905 -2.65893 182.079 0.538704 2 167.348 0.0231512 1 394.556 0.360904 0 443.924 0.401905 -2.65893 182.079 0.538704 1.32194
74.2032 30.4483 46.0202 0.232298 47.2675 1.88118 1 11 1 522.815 1.38022 -1.64073 171.92 0.551061 1 487.763 -0.242294 1 385.265 1.1611 0 1063.79 1.16125 -0.267751 298.142 1.04112 1.18358
199.352 30.8269 31.5958 -1.20816 57.6004 1.69947 1 13 1 476.123 0.108104 -0.436029 172.869 0.493558 1 252.302 -0.627435 1 30.3159 -0.609509 0 476.123 0.108104 -0.436029 172.869 0.493558 1.55194
31.5189 64.2088 46.0374 -2.40134 256.164 1.98879 1 13 1 432.851 0.127637 -2.89853 110.468 0.692258 1 147.001 -1.5361 4 383.696 0.213985 0 432.851 0.127637 -2.89853 110.468 0.692258 0.329773
132.821 18.0486 39.7553 1.59658 102.145 0.641569 1 13 1 493.893 0.31052 -2.0957 102.092 0.638117 2 292.177 2.05287 1 467.101 0.343374 0 855.504 2.26941 -1.10153 187.823 1.03864 0.877455
236.209 15.4241 109.522 1.2432 205.636 -0.383484 -1 11 1 441.645 0.0486488 -2.25499 151.397 0.512029 2 390.591 0.9005 1 67.7303 0.463774 0 441.645 0.0486488 -2.25499 151.397 0.512029 0.627437
170.596 73.61 423.076 -0.813769 571.064 2.13072 -1 11 1 565.52 -0.183486 -0.853663 157.476 0.318935 1 278.278 -0.911051 1 477.166 -0.171722 0 565.52 -0.183486 -0.853663 157.476 0.318935 0.628695
621.189 33.6774 115.048 -1.2524 217.702 -0.952501 1 11 1 585.691 0.234333 1.85895 319.809 0.353123 1 254.65 -1.08477 1 203.107 0.34284 0 585.691 0.234333 1.85895 319.809 0.353123 1.15339
66.3003 75.1569 78.0542 1.45551 176.4 2.35557 1 13 1 551.489 1.13973 -0.147471 169.946 0.632545 2 466.332 1.53965 1 466.332 1.53965 1149.99 999.769 2.68195 2.94888 227.163 1.33152 0.804892
42.1429 54.8633 146.1 -1.74385 430.57 -1.52805 1 13 1 636.388 1.01613 1.54436 300.173 0.621992 2 441.614 -2.21408 1 186.828 0.949538 0 636.388 1.01613 1.54436 300.173 0.621992 0.724643
214.035 3.6218 31.8695 -0.600622 37.7928 1.51897 -1 11 1 583.378 1.33802 -1.65286 200.123 0.617143 1 410.311 0.670955 1 72.1582 0.598197 0 583.378 1.33802 -1.65286 200.123 0.617143 1.3284
120.169 44.4034 36.0576 -1.72632 104.529 -2.90996 -1 11 1 527.088 -0.726921 -0.40799 156.925 0.633085 1 639.821 -1.00374 2 424.804 -0.653495 0 1483.53 -0.493889 2.35591 442.556 1.7157 0.674322
87.3584 49.1785 47.0062 0.19275 47.8821 0.683456 -1 11 1 471.825 -0.253786 -2.71752 134.066 0.687235 3 224.12 1.08006 2 137.629 -0.234718 0 883.914 0.517321 -2.3818 318.646 1.14383 1.70089
76.3687 155.624 96.6101 -0.525818 110.276 -0.818183 -1 11 1 885.452 -0.361464 2.48587 266.905 0.614169 2 1222.9 -1.48121 1 1222.9 -1.48121 2567.7 2150.66 -1.79077 1.83766 626.699 1.38723 2.63035
127.589 1.56671 160.458 -0.356398 170.757 -1.0056 -1 13 1 737.055 0.905281 2.20641 305.003 0.222411 1 488.469 0.801386 1 271.15 1.20048 0 737.055 0.905281 2.20641 305.003 0.222411 1.03995
86.996 3.97026 73.8662 -1.39791 158.585 -1.11561 -1 13 1 578.802 0.084041 1.99749 280.248 0.591775 1 496.546 -0.544254 1 153.431 0.477893 0 578.802 0.084041 1.99749 280.248 0.591775 0.823804
59.5912 52.6473 33.7136 2.04425 132.374 1.23938 -1 13 1 719.751 -0.28844 -1.56344 189.918 0.702919 2 658.983 0.56275 1 506.89 -0.338987 0 719.751 -0.28844 -1.56344 189.918 0.702919 1.18531
135.625 46.187 58.5347 -2.03703 228.234 0.738899 -1 13 1 399.262 -0.327545 1.88108 162.956 0.494836 2 177.715 -1.32216 1 328.89 -0.289114 0 989.538 -1.39548 0.384998 439.854 0.843404 0.724066
205.816 12.8269 225.94 -0.390458 243.384 -2.34027 -1 11 1 711.935 0.267178 0.40299 235.301 0.353099 1 500.615 -0.365195 1 634.856 0.290929 0 1415.2 -0.0671475 -2.21866 385.788 0.646004 1.22636
327.83 10.6552 96.4727 1.84726 313.541 -0.830325 1 11 1 1350.64 0.567347 -3.06659 428.086 0.66049 4 686.543 1.03764 1 130.68 0.129276 0 2278.86 1.59359 -2.89615 654.019 1.34431 1.83463
135.404 5.84277 48.7972 1.59823 125.568 -0.249634 -1 11 1 536.637 0.292511 1.77666 246.871 0.417581 1 587.154 0.885201 1 370.247 0.0901279 0 1132.54 1.169 0.18457 321.862 1.0269 1.81553
61.2068 27.7091 80.3291 2.04472 315.55 -2.50531 1 11 1 511.6 0.655057 0.154462 129.44 0.630248 1 258.817 1.49051 1 476.23 0.559106 0 821.322 2.34753 -2.63695 214.353 1.27272 0.579559
21.4553 42.3402 76.2108 0.0677611 76.3859 1.87953 -1 13 1 444.1 1.44999 -0.447135 151.615 0.713646 1 368.016 -1.75029 1 326.739 1.41392 0 444.1 1.44999 -0.447135 151.615 0.713646 1.18246
388.406 16.9398 45.2028 -0.333236 47.7359 2.71228 1 11 1 345.201 -0.0157488 -1.69765 140.73 0.506595 2 184.387 -0.171158 1 304.823 0.00306063 0 805.694 -0.00746117 -1.1434 387.88 1.28774 1.15445
224.619 20.3762 36.0774 -0.0647178 36.1531 1.19665 -1 13 1 539.467 -0.605873 -1.01981 166.702 0.535588 1 477.614 0.248965 1 333.555 -0.765684 0 539.467 -0.605873 -1.01981 166.702 0.535588 1.17466
128.89 6.23362 52.4694 -0.494192 59.0082 -2.98325 -1 13 1 439.555 0.889802 0.00291465 226.424 0.670229 2 338.893 1.19152 1 340.044 0.692668 0 439.555 0.889802 0.00291465 226.424 0.670229 1.51118
791.187 17.69 119.569 -0.263278 123.737 2.51591 1 13 1 428.243 -1.49562 -1.6766 150.373 0.739755 2 53.5423 -0.124938 1 243.229 -1.17383 0 1247.24 -2.03446 -1.83824 260.033 1.36028 0.871073
255.142 19.8902 70.2204 0.517219 79.8243 1.33831 -1 13 1 630.554 -1.38112 -1.43224 273.027 0.174727 3 343.918 -0.698007 1 152.117 -0.819525 0 630.554 -1.38112 -1.43224 273.027 0.174727 1.13474
265.128 88.1408 192.78 -2.36887 1038.98 -1.65735 1 11 1 656.475 1.39107 2.79826 155.257 0.738868 2 40.84 -1.63032 1 40.84 -1.63032 2464.68 656.475 1.39107 2.79826 155.257 0.738868 1.13358
62.4376 15.5862 34.9199 -2.32871 180.923 3.00654 1 13 1 327.429 1.57225 -0.325295 174.825 0.509357 2 167.062 -1.99242 2 197.782 1.56269 0 687.928 1.03176 1.87894 270.233 1.03442 1.07412
201.647 5.71686 45.1661 2.42836 258.09 1.84922 1 13 1 737.433 -1.2753 -1.30447 106.306 0.657714 2 565.74 1.93589 1 724.691 -1.25912 0 737.433 -1.2753 -1.30447 106.306 0.657714 1.21595
48.06 22.7171 125.406 0.125658 126.398 0.287339 -1 11 1 577.627 -1.47183 2.19196 145.361 0.620544 2 587.449 1.56997 1 283.653 -1.24597 0 577.627 -1.47183 2.19196 145.361 0.620544 0.340939
73.8847 12.4757 148.918 -1.95127 534.594 -0.76785 -1 11 1 487.507 -0.519379 2.05019 135.471 0.626057 1 53.9902 -0.977229 2 113.895 0.358789 787.264 763.321 -0.622342 0.435338 204.839 1.15642 0.626058
421.608 49.8589 126.344 0.196854 128.8 0.895229 1 11 1 716.064 0.527134 -2.15855 239.973 0.56485 1 312.595 -1.1067 1 312.595 -1.1067 1479.65 716.064 0.527134 -2.15855 239.973 0.56485 0.790884
136.345 21.3545 67.0352 2.20047 306.35 -1.79517 1 13 1 479.677 -0.0786084 2.4049 139.922 0.713012 1 460.323 2.09094 1 87.2139 -0.425593 0 479.677 -0.0786084 2.4049 139.922 0.713012 -1.61124
104.21 11.7688 96.8273 -0.445667 106.603 1.46714 1 13 1 700.104 -0.826043 -1.08724 271.977 0.575468 2 466.647 -0.223822 2 579.958 -0.822059 0 1242.9 -1.10367 1.11315 405.294 1.17878 0.577971
98.8686 51.8654 45.3771 -0.733277 58.1332 -2.47242 -1 13 1 433.866 0.453546 -0.475823 191.79 0.444293 1 517.107 0.417756 1 131.496 -0.0124033 0 433.866 0.453546 -0.475823 191.79 0.444293 1.02037
38.5582 21.9868 41.6908 -1.08599 68.7884 -1.79028 -1 13 1 439.479 1.53301 0.862249 193.105 0.660994 1 475.791 -0.742709 1 475.791 -0.742709 1682.75 439.479 1.53301 0.862249 193.105 0.660994 1.86304
209.816 4.75996 70.284 -0.210453 71.8462 -2.51816 -1 11 1 661.189 1.25795 0.544433 163.483 0.717792 1 354.629 -1.11498 1 419.624 1.19038 0 1082.36 0.287063 -2.10972 329.516 1.4824 0.695087
90.3165 203.617 140.836 1.03973 224.071 0.670109 -1 11 1 553.443 -0.406114 -2.27884 146.857 0.685693 3 252.202 -0.0551372 1 309.862 -0.158181 0 964.619 0.615725 -1.27093 330.224 0.996847 1.18996
74.1855 46.5307 202.677 -0.595903 239.739 -1.02877 -1 13 1 501.443 -0.0481115 1.45667 189.471 0.202026 2 434.111 0.158338 1 149.407 0.394499 0 501.443 -0.0481115 1.45667 189.471 0.202026 1.41279
154.438 23.3816 39.7238 -1.64015 106.259 -0.0136575 -1 13 1 453.42 -1.09146 -2.66247 113.241 0.544964 1 216.169 -1.4817 2 263.292 2.00478 689.269 453.42 -1.09146 -2.66247 113.241 0.544964 1.76808
91.6202 20.4836 100.619 1.17822 178.922 -1.40533 1 13 1 447.677 1.18904 1.41242 105.22 0.746477 1 234.86 1.55062 1 234.86 1.55062 739.937 447.677 1.18904 1.41242 105.22 0.746477 1.19636
116.321 16.9343 43.0755 -0.844068 59.3531 0.803194 1 13 1 501.815 0.534876 2.54921 202.583 0.596228 3 640.845 -0.890237 1 43.1585 0.159091 0 501.815 0.534876 2.54921 202.583 0.596228 0.717192
60.3275 23.6116 139.764 1.21506 256.269 0.899311 1 13 1 519.138 1.38954 -2.21589 268.987 0.479257 2 191.119 0.0764758 1 120.814 1.84632 0 519.138 1.38954 -2.21589 268.987 0.479257 0
200.226 31.4891 50.1621 1.40435 108.31 -2.46591 1 13 1 492.684 1.33651 1.65029 245.833 0.473303 1 135.312 -0.192284 1 58.0252 1.38459 0 1288.25 0.813681 0.692102 445.98 1.55191 1.94195
125.222 3.70078 58.6864 0.65383 71.6838 -1.11324 1 13 1 481.162 0.721159 2.40356 154.714 0.457976 1 422.536 0.804341 1 422.536 0.804341 979.182 481.162 0.721159 2.40356 154.714 0.457976 1.03802
102.845 61.3189 34.2582 -0.894854 48.9148 -2.11737 1 13 1 407.294 0.0819575 1.94454 103.053 0.734867 2 488.002 -0.475757 1 244.919 0.173589 0 407.294 0.0819575 1.94454 103.053 0.734867 0.503851
148.816 48.0518 36.6357 0.100917 36.8225 -1.09318 1 13 1 572.966 0.373823 1.74235 217.961 0.424553 2 504.963 0.349882 1 132.639 0.984121 0 572.966 0.373823 1.74235 217.961 0.424553 1.01059
445.269 5.60421 196.231 1.56024 487.64 -0.273791 -1 13 1 932.96 0.00388781 2.74546 181.696 0.625071 1 146.435 2.03418 1 110.321 0.142436 0 932.96 0.00388781 2.74546 181.696 0.625071 1.29047
127.858 28.4737 197.902 0.684996 246.176 -1.09573 -1 11 1 544.063 0.831822 2.80604 153.882 0.639225 1 435.008 0.0510007 1 462.186 0.793148 0 544.063 0.831822 2.80604 153.882 0.639225 1.50288
47.4566 37.4706 41.3853 -0.898427 59.242 -0.112945 1 11 1 495.572 1.45563 1.2589 215.01 0.62659 1 162.146 -0.280062 1 238.997 1.55252 0 495.572 1.45563 1.2589 215.01 0.62659 0.680553
86.3112 61.2797 86.7951 -1.02193 136.201 2.18537 -1 13 1 544.078 -1.33825 -0.535242 230.073 0.247503 2 487.969 -1.12143 2 126.619 -0.853386 0 544.078 -1.33825 -0.535242 230.073 0.247503 0.965789
138.829 50.0638 100.488 1.16837 177.242 -1.27795 1 11 1 691.329 0.288447 0.881798 162.844 0.730586 2 570.493 0.428114 1 644.535 0.242943 0 1250.25 0.802315 -1.71171 311.419 1.42206 1.81673
379.765 45.8824 81.6816 -0.473403 91.0068 1.50656 1 13 1 775.32 -0.573101 -1.8634 188.698 0.482835 1 302.096 0.160687 1 740.867 -0.593704 0 775.32 -0.573101 -1.8634 188.698 0.482835 1.89244
37.8691 30.4968 60.1583 1.40438 129.898 2.17835 -1 13 1 505.209 -1.27929 -0.870388 104.839 0.63264 1 470.468 0.420371 1 48.8749 -1.02546 0 505.209 -1.27929 -0.870388 104.839 0.63264 1.52769
185.837 9.75953 31.4064 -1.96318 114.042 -0.422806 1 11 1 478.666 0.478494 1.73473 202.349 0.514098 1 405.489 -1.52118 1 137.011 1.04325 0 478.666 0.478494 1.73473 202.349 0.514098 0.701333
