etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
21.1491 60.7332 158.613 -1.34544 325.182 -1.5539 -1 13 1 386.931 -1.57654 0.105235 105.946 0.719257
21.7691 54.9883 79.8775 0.313878 83.8448 -1.55975 -1 13 1 362.885 0.888791 1.46483 158.798 0.506953
70.9694 52.0392 38.9178 1.54221 95.1311 -2.23867 -1 13 1 376.595 1.33846 1.38934 156.703 0.555582
22.8012 71.0909 97.6795 -0.468221 108.584 -3.03316 1 13 1 668.44 -0.655151 -0.332142 258.571 0.442888
36.657 170.692 258.028 -0.545801 297.424 1.29595 -1 13 1 318.776 0.202099 -1.64807 125.103 0.63893
20.2012 73.6101 69.7914 -2.17764 311.925 -1.96831 1 13 1 449.247 0.394326 1.81059 108.37 0.628783
66.2379 67.3256 53.3465 -1.21051 97.4442 2.69951 -1 13 1 362.97 -0.733699 -1.33292 105.058 0.404403
43.7499 61.0453 30.6585 -0.093823 30.7937 2.6482 1 13 1 341.589 -0.125261 -0.228346 107.251 0.402499
84.2634 115.931 134.562 -0.559376 156.169 0.334084 1 13 1 370.228 -0.705056 -1.98428 191.864 0.375856
100.777 336.337 297.843 0.150786 301.235 3.11247 -1 13 1 467.939 0.940941 0.26548 217.046 0.5928
353.386 41.2492 47.3209 -0.542179 54.4482 1.7379 1 13 1 327.161 0.988229 -1.37436 114.142 0.600921
136.561 0.986912 155.107 -2.41925 878.399 2.54405 -1 13 1 439.929 0.928713 -0.611912 147.538 0.720522
160.043 54.0333 192.938 -0.535832 221.305 -2.02432 -1 13 1 392.145 1.445 0.798222 128.567 0.660049
70.5509 83.9413 243.881 0.726722 311.165 1.37945 -1 13 1 401.195 -0.263231 -1.60825 154.069 0.663487
65.8031 155.567 97.3307 -0.767884 127.464 2.50183 1 13 1 368.455 -0.409884 -0.789581 124.322 0.689664
82.5345 61.4283 111.654 0.923206 162.714 -3.11092 1 13 1 381.054 0.42626 -0.0341043 152.844 0.711848
46.496 232.676 309.48 2.18879 1398.3 0.879044 1 13 1 303.925 0.165464 -2.15343 167.436 0.542288
28.7576 100.616 94.8383 1.2805 183.812 1.23463 1 13 1 363.359 0.552764 -1.14569 120.388 0.73604
111.111 59.8723 38.1362 -2.34204 200.187 -0.0146888 -1 13 1 353.294 0.382603 -2.73372 128.34 0.635873
170.777 29.3552 80.4362 -1.92403 281.307 -2.38197 -1 13 1 360.964 -0.723535 0.634715 207.078 0.388145
184.942 52.521 48.1358 1.87696 160.934 -3.02321 1 13 1 366.357 1.88589 -0.283499 165.814 0.404923
80.9094 41.3717 113.123 0.869139 158.608 -2.33488 -1 13 1 302.685 1.28744 1.49499 166.905 0.642104
100.328 85.8029 176.137 -1.09223 292.069 -2.06981 1 13 1 385.875 -1.02945 2.08799 158.152 0.474074
43.4925 49.1056 35.1602 -1.28845 68.6129 -0.816186 -1 13 1 335.974 -0.282396 1.97608 167.083 0.629622
164.315 35.9241 39.512 -0.204442 40.3407 3.02916 1 13 1 401.005 1.22877 -0.944238 110.963 0.639866
102.023 88.1955 35.5048 -0.296464 37.0767 -2.47249 1 13 1 352.315 -0.148858 0.116893 143.298 0.728257
43.4191 83.55 45.8411 -2.26396 222.903 0.384748 1 13 1 327.992 -0.545907 -1.20027 138.492 0.447793
76.5222 22.5657 132.257 1.57562 333.327 2.12208 -1 13 1 370.636 -0.429194 -1.38173 120.276 0.715706
202.957 39.4263 79.752 1.5329 193.299 -3.00815 1 13 1 302.575 0.422643 0.931418 177.456 0.393326
76.5485 83.8934 53.605 0.891177 76.3382 1.48666 -1 13 1 396.885 -0.103224 -0.943645 123.768 0.646475
30.4202 105.335 96.4861 0.0969263 96.9398 -1.08246 1 13 1 307.007 0.830954 1.39243 178.646 0.50857
33.9733 61.3371 59.6065 0.979029 90.5288 -0.00438679 -1 13 1 359.765 -1.06549 -1.612 113.396 0.486679
62.4058 68.6341 42.5575 2.03953 166.338 -1.22808 -1 13 1 475.566 0.588491 1.32784 199.62 0.695877
185.719 39.8475 316.821 0.885492 449.361 0.672209 1 13 1 469.012 -0.101512 -2.5045 147.155 0.646079
55.8457 29.2283 31.9616 2.35711 170.277 1.15928 1 13 1 342.726 1.05545 -1.51722 154.72 0.512281
41.1343 146.425 143.143 2.22773 671.807 -2.59634 -1 13 1 302.483 -1.59068 0.893433 104.268 0.526461
58.9044 144.705 103.62 1.01433 161.655 0.820474 1 13 1 386.448 -1.561 -1.83093 110.414 0.743624
74.408 15.2947 378.06 -0.436609 414.671 -1.82572 1 13 1 377.392 0.419829 1.47091 115.396 0.51887
69.2408 4.54111 157.604 1.7059 448.22 -3.04718 1 13 1 532.384 -1.00817 0.330205 210.617 0.519886
35.1549 32.3227 98.3721 1.0951 163.493 1.01104 1 13 1 375.142 -1.1697 -2.26499 126.069 0.385004
53.9115 172.486 150.039 0.129607 151.301 -0.386271 1 13 1 382.815 0.842624 1.96592 172.203 0.706521
126.057 98.2451 80.1151 0.783699 106.003 -2.18923 1 13 1 305.084 -0.395949 0.711417 117.578 0.526939
211.05 53.1607 591.318 -0.727953 755.035 -0.950415 1 13 1 571.43 0.339072 2.12713 110.623 0.69845
75.358 76.6194 34.8561 1.2201 64.1827 -1.08522 -1 13 1 336.676 -0.108348 0.788032 150.366 0.447956
81.7173 117.181 97.0919 -0.82223 131.803 2.35538 1 13 1 389.128 -0.973362 -1.35558 213.629 0.617189
83.99 80.4846 52.4891 -0.488669 58.882 -0.850044 1 13 1 360.662 1.84499 1.63057 133.506 0.740513
46.739 162.089 146.915 -0.744039 189.492 -3.07164 1 13 1 310.03 0.352684 -0.799024 100.952 0.685685
38.2264 82.3177 44.8353 1.58921 114.419 -0.487518 1 13 1 327.771 0.449498 -2.87695 158.843 0.627142
78.3519 152.188 90.1367 2.01657 344.576 -1.10462 1 13 1 417.98 -1.19293 2.84028 177.546 0.598417
79.4588 79.5909 45.8232 2.09958 189.828 -1.1563 1 13 1 357.172 0.347499 1.28574 118.313 0.627767
37.2278 115.937 91.1358 -1.27494 175.797 -2.01358 1 13 1 302.259 0.427356 1.76399 127.501 0.604352
71.5584 28.9365 472.482 1.22065 870.411 0.14394 -1 13 1 538.986 0.463659 -2.42373 183.307 0.715802
164.598 49.1579 217.344 1.5525 536.295 2.96825 -1 13 1 446.064 1.62718 0.240813 207.545 0.330084
311.013 89.5319 150.847 -2.25675 728.336 -1.54287 1 13 1 312.724 -0.452117 1.39742 145.23 0.719588
490.336 47.3588 83.9909 0.104794 84.4525 0.104481 -1 13 1 534.428 0.333039 2.96904 236.195 0.654782
22.3867 52.659 134.139 0.514481 152.286 -1.83176 -1 13 1 323.782 0.691759 1.74839 123.389 0.579027
420.281 62.6838 178.545 1.89664 608.261 1.17749 1 13 1 582.449 1.44888 -2.36302 110.739 0.686783
201.718 90.2731 201.76 -1.62669 533.009 0.252609 1 13 1 439.654 -1.15218 -3.10102 253.209 0.325672
443.326 79.8252 42.1772 -1.11893 71.4522 -3.10774 1 13 1 573.517 0.117131 -0.470167 118.101 0.229841
133.581 88.3096 349.71 2.04206 1370.21 -0.622365 -1 13 1 371.504 -0.418678 2.62494 114.377 0.675859
56.889 75.3225 64.3854 1.39555 137.942 1.50947 1 13 1 391.417 1.16939 -2.97249 126.989 0.746759
36.312 113.248 251.578 0.979075 382.103 2.56045 1 13 1 369.9 0.378905 -1.19479 113.963 0.681518
83.3824 24.4884 365.537 -1.41223 794.803 -1.14421 1 13 1 463.343 -1.8561 1.85926 110.213 0.74358
103.605 40.7771 116.005 0.167683 117.64 0.970964 -1 13 1 328.611 -0.377627 -2.16659 104.59 0.700373
179.748 23.745 50.3592 -0.188845 51.26 0.42495 1 13 1 429.591 -0.00380801 -1.93586 152.369 0.699404
39.9086 139.785 349.155 0.322631 367.485 0.40771 1 13 1 404.817 -0.264866 -2.36866 149.184 0.65139
66.9939 125.895 182.156 -1.07677 298.362 1.76491 1 13 1 497.943 -1.70897 -2.03539 172.461 0.675192
63.8522 9.78754 131.156 -1.65133 354.493 -0.597296 -1 13 1 343.259 0.767482 2.75647 109.104 0.545786
53.8962 73.2843 33.2205 -1.92639 116.444 2.96674 1 13 1 897.483 -0.301182 -0.741112 354.615 0.611436
108.39 71.0575 37.0086 2.37805 201.265 -2.65683 1 13 1 381.212 -0.559648 0.242568 143.299 0.610747
236.448 4.07994 232.284 0.240739 239.047 -2.38958 1 13 1 513.083 -0.77835 0.784748 214.505 0.666363
509.891 33.5635 49.0872 0.379716 52.6689 -1.33496 1 13 1 540.235 1.16002 1.42442 175.6 0.735262
165.688 53.3509 144.476 -1.24582 271.867 2.92073 -1 13 1 567.679 0.638494 -0.503867 258.763 0.573812
34.054 40.0517 88.7581 2.12759 377.831 0.337645 1 13 1 339.963 -1.22541 -2.3395 114.98 0.700942
96.0326 75.013 339.399 1.14163 585.66 -1.34088 -1 13 1 327.124 1.33867 1.87092 119.178 0.700266
59.2106 145.012 98.4022 0.557207 114.078 0.213549 1 13 1 394.223 1.98362 -1.23692 218.092 0.494508
65.6665 102.57 40.071 1.62868 106.054 -0.83865 -1 13 1 383.071 -0.406618 2.96674 115.14 0.698667
27.5784 39.9281 54.3202 1.93505 191.989 1.54659 -1 13 1 343.933 1.12626 -0.862916 109.495 0.483795
146.69 90.2142 318.546 0.455543 352.173 -1.60278 -1 13 1 598.821 1.33237 1.37152 169.861 0.587008
144.115 43.2938 41.0474 -0.266954 42.5189 0.76312 -1 13 1 311.477 -0.416845 -2.35506 122.832 0.540477
29.9362 53.3373 127.697 0.450592 140.881 -0.878403 1 13 1 430.632 -0.443812 3.04539 115.036 0.657705
148.32 68.9272 97.4252 -0.243591 100.33 3.12489 -1 13 1 385.58 -0.887062 -0.382523 167.847 0.627339
159.997 92.8824 76.8021 1.653 207.908 0.861827 1 13 1 322.511 -1.88249 -2.91025 112.387 0.704201
246.106 29.8215 99.9073 -1.69604 281.525 0.263328 1 13 1 414.218 -0.374489 -2.65981 113.616 0.707501
126.313 102.184 182 -0.0458504 182.191 -0.517023 -1 13 1 311.862 0.541481 2.3162 153.834 0.575643
82.2412 32.8508 215.785 1.10367 361.102 -2.61262 1 13 1 336.322 0.529898 0.705898 151.139 0.620984
43.802 91.7331 48.4022 1.50223 114.092 2.15993 1 13 1 361.834 1.3073 0.209987 186.884 0.647135
164.331 71.252 44.8188 -1.64819 120.786 -1.09033 1 13 1 376.873 -0.44241 1.23308 159.063 0.582
500.632 27.2217 31.7183 -0.426482 34.647 -1.36126 1 13 1 462.204 -0.919847 1.62202 125.194 0.715688
52.4672 187.865 168.726 1.32701 340.407 -0.978759 1 13 1 358.922 -0.256834 2.42836 195.166 0.649786
244.945 74.0904 183.813 2.1601 807.614 -0.480103 1 13 1 674.122 0.0406763 2.50469 362.457 0.160562
49.0253 336.221 593.59 -0.8393 815.224 -0.913545 1 13 1 770.905 -0.889671 2.20126 394.957 0.738048
307.97 65.6061 34.4772 0.910288 49.7757 -1.89755 1 13 1 495.688 -0.476487 1.83659 126.251 0.251084
21.4837 57.9538 212.515 -1.44482 475.701 -0.521503 -1 13 1 456.039 0.32616 2.92863 166.405 0.460385
85.2519 95.7671 106.997 -2.05226 423.384 0.9325 1 13 1 443.948 -0.0462158 -1.99128 170.075 0.711764
173.812 31.6588 273.033 -0.437041 299.527 -0.564946 1 13 1 343.106 0.0567992 2.51226 127.834 0.56964
181.142 80.5767 208.919 -1.39737 448.319 -3.06785 1 13 1 448.576 0.0602528 0.114504 173.882 0.679768
31.2985 28.7069 176.959 0.866968 247.735 0.57137 -1 13 1 410.812 0.929655 -2.92257 149.702 0.448207
235.039 68.6784 151.46 -0.608428 180.37 2.4793 1 13 1 503.194 -0.389882 -0.326332 247.581 0.681814
199.516 87.1022 161.691 -1.36257 336.497 0.982305 -1 13 1 494.736 -1.59488 -2.49777 212.436 0.559266
323.608 28.2485 39.6161 0.123244 39.9174 -0.919327 1 13 1 408.37 -0.213052 1.96853 131.302 0.62031
82.9913 69.6614 86.0875 -1.08783 142.249 0.316616 1 13 1 383.151 -1.36831 -3.062 178.04 0.749335
47.1298 54.0873 134.594 -1.74778 398.13 -3.09164 1 13 1 313.379 -0.590351 -0.759917 127.196 0.290534
48.409 105.063 85.358 1.3513 175.894 -2.16132 -1 13 1 340.172 -1.08731 0.522928 133.655 0.714295
68.1813 63.276 53.7145 -0.862467 74.9619 -1.85332 1 13 1 363.932 -0.294378 0.437517 140.513 0.603015
136.966 183.376 79.2299 -1.59085 202.499 -1.02138 -1 13 1 305.446 -1.04086 2.53153 128.2 0.705054
65.4361 67.9084 57.8904 2.0605 230.903 -2.86212 1 13 1 374.1 -0.209778 1.1077 142.939 0.627241
51.1743 48.2886 39.8928 0.330218 42.0878 -1.00765 -1 13 1 380.846 0.0195126 1.6796 137.251 0.726653
279.173 1.35969 56.1745 1.8473 182.577 0.578572 1 13 1 436.54 1.37255 -2.28775 226.066 0.634023
50.3812 260.891 524.889 -0.150628 530.855 -1.6086 1 13 1 597.83 -0.219234 1.4446 165.609 0.629249
35.7764 71.7254 101.121 -0.903424 145.272 -0.368136 1 13 1 431.695 -0.274709 -2.75318 149.723 0.717811
81.3512 25.1257 125.614 -1.3278 253.601 -1.89607 1 13 1 305.31 -1.02318 1.70093 116.098 0.715722
61.7891 142.996 107.809 -0.137903 108.836 -1.97104 -1 13 1 358.915 1.18785 1.57225 115.615 0.673626
122.996 245.477 122.533 2.40916 687.071 1.76289 1 13 1 353.928 -0.717226 -1.8809 115.396 0.70849
31.7418 69.6486 48.416 1.58928 123.564 1.05137 1 13 1 389.775 0.59393 -1.74933 167.553 0.723226
51.6914 65.8155 64.2892 1.43005 142.021 1.33522 -1 13 1 362.222 0.0457408 -0.0859363 136.865 0.360948
62.9111 134.031 73.5231 -1.14512 127.232 0.063668 -1 13 1 474.275 -1.76287 3.08671 121.83 0.598799
70.9779 50.9359 99.1823 -1.901 339.302 -1.12778 -1 13 1 350.765 0.367432 1.77069 112.72 0.748925
388.916 44.6126 54.8139 0.963021 82.2576 1.63962 1 13 1 531.006 -1.15532 -1.4161 277.06 0.512962
277.829 103.038 136.747 1.48982 318.737 -2.69235 1 13 1 375.228 -0.386343 1.22356 125.539 0.663424
47.7065 146.675 113.189 1.20824 206.362 -2.14976 1 13 1 419.508 -0.0536895 1.54256 180.017 0.653983
119.257 70.7494 49.7226 -0.627931 59.8519 2.55017 -1 13 1 525.099 1.72472 -0.951519 221.559 0.60969
66.4502 76.398 221.222 -2.02462 852.288 -0.743621 -1 13 1 384.856 0.0773953 2.15184 152.096 0.45144
92.7356 41.8325 166.7 1.38193 352.877 2.86813 -1 13 1 301.218 -0.57451 -0.413535 101.001 0.312353
57.5599 98.5459 111.386 -2.10579 464.222 -0.332879 1 13 1 316.684 0.57382 -2.84388 123.313 0.521574
68.2436 32.2523 41.0022 -1.09402 68.087 -0.517965 -1 13 1 309.773 -1.76579 2.84677 159.945 0.562351
21.8875 62.7357 93.1833 2.30441 471.417 1.14217 -1 13 1 307.646 -0.260177 -1.56753 112.731 0.574012
93.2213 83.4794 203.759 1.64006 544.997 -2.93682 -1 13 1 438.94 0.367154 0.5758 188.287 0.682719
61.4407 64.6307 43.3847 -0.875533 61.1031 -0.741303 1 13 1 320.119 -1.63738 -3.09139 135.73 0.67683
152.163 87.0484 42.2088 -0.144076 42.6478 1.95509 1 13 1 320.918 -0.989853 -2.01217 119.394 0.550277
34.1474 66.5104 311.746 -0.862587 435.096 1.48528 1 13 1 319.109 -1.26528 -2.18965 116.489 0.718431
67.7148 89.9418 267.807 1.31188 533.265 2.44425 1 13 1 443.053 -1.11273 -0.919932 132.509 0.674424
173.721 79.7354 48.0805 -0.69437 60.1448 0.279058 -1 13 1 371.869 -1.98035 -2.13301 163.587 0.550848
42.3946 43.9839 168.407 0.467053 187.111 -2.53312 1 13 1 353.286 0.266913 -0.370713 170.776 0.57573
47.0554 34.1358 37.4015 0.119011 37.6668 -2.15323 -1 13 1 347.194 -0.913024 0.114202 105.784 0.522093
113.661 24.9582 52.5462 1.38075 111.116 2.02997 1 13 1 340.702 -0.851547 -1.87156 130.79 0.723701
324.495 16.1349 95.5183 0.246268 98.4295 -0.365162 -1 13 1 491.162 -0.419258 2.02542 141.285 0.74469
130.196 135.54 93.0477 2.12191 393.913 0.89496 -1 13 1 305.659 -0.920963 -2.74269 104.259 0.677995
148.662 66.3393 51.6192 2.00942 195.975 2.59479 1 13 1 361.922 0.742995 -1.18274 127.651 0.48713
39.257 27.8728 59.2736 -1.36442 123.556 -0.306267 1 13 1 314.493 1.08471 -3.06313 110.63 0.749397
46.6418 43.9256 223.872 0.71584 283.723 -0.821218 1 13 1 638.342 -1.01243 2.24683 134.981 0.697194
81.2969 70.3056 41.0665 0.939754 60.5748 1.8331 -1 13 1 427.899 1.88575 -2.23147 113.093 0.592886
185.445 49.7485 38.4215 2.10853 160.555 1.24889 1 13 1 380.267 0.918289 -1.74532 145.883 0.579808
54.095 140.05 96.3527 -1.38076 203.753 1.44661 1 13 1 340.955 0.360964 -0.169169 147.013 0.610294
36.1839 110.142 99.1153 -0.830233 135.283 0.680006 1 13 1 355.917 0.0402877 -2.03848 114.243 0.671727
102.861 84.9171 201.122 -0.596573 237.986 -1.7302 1 13 1 445.499 -1.33247 1.81896 106.109 0.615575
71.1838 74.2026 60.4979 1.90278 207.317 1.1272 1 13 1 321.805 1.86896 -1.84599 132.584 0.536968
87.269 111.414 213.326 -1.12146 362.134 -3.03681 1 13 1 371.672 -1.66921 -0.195654 125.805 0.690809
285.553 30.9997 31.8314 -1.55419 78.6654 -2.23197 1 13 1 338.88 -1.42084 0.518116 192.028 0.556599
73.8269 111.032 47.0358 -1.69862 132.86 2.31562 1 13 1 337.679 0.388301 -0.784092 108.971 0.523172
58.9073 75.535 46.6115 1.70376 132.296 -1.23262 1 13 1 405.708 -1.00069 0.786635 113.874 0.540392
396.493 57.4942 99.519 -1.54026 242.834 -1.06722 1 13 1 623.62 -0.0898223 1.67502 215.823 0.562644
111.844 50.7474 88.02 -1.70793 250.803 1.3316 1 13 1 479.883 1.40097 -1.49703 161.816 0.351758
57.7093 74.7967 81.3075 1.71683 233.615 1.46441 1 13 1 470.392 -0.496889 -1.25148 174.667 0.597182
73.9965 73.3152 55.0076 -1.04121 87.6179 -2.3172 1 13 1 345.575 1.67009 0.37634 140.332 0.616713
155.493 39.6729 284.322 -1.32674 573.488 3.0997 1 13 1 390.729 -1.11413 0.0101168 101.875 0.646101
78.5355 29.8723 240.766 -0.700433 302.281 -2.96459 -1 13 1 523.62 1.06551 0.747045 253.472 0.706778
86.7902 66.7408 44.3518 1.87999 148.713 -1.86655 1 13 1 461.811 -0.460146 1.05282 121.462 0.512803
277.242 68.2359 113.784 -1.76298 341.426 -0.614845 1 13 1 355.192 -0.136315 2.64559 118.677 0.377844
316.882 1.64372 33.2653 -0.511223 37.7079 0.723315 -1 13 1 322.286 -0.871244 -2.67388 136.072 0.524537
44.1482 178.615 295.668 -1.13325 506.732 0.542639 -1 13 1 419.852 -0.365547 -2.61096 136.368 0.440618
42.9169 149.115 137.552 0.0436473 137.683 -0.244918 1 13 1 362.15 1.69717 2.77942 100.495 0.71903
80.402 101.262 78.5655 -0.341399 83.1887 -0.219358 -1 13 1 323.193 0.596737 -2.24835 134.855 0.557268
186.752 78.2413 31.9686 0.663785 39.274 -2.36879 1 13 1 513.985 0.993857 1.63878 167.479 0.740377
153.063 35.8787 34.2424 -1.58033 86.6757 1.47455 1 13 1 339.602 -1.59051 -1.17111 102.115 0.577384
48.6602 72.0588 70.9053 1.06001 114.613 -1.59145 1 13 1 312.471 -0.494922 0.670987 113.242 0.627703
57.8081 104.058 220.12 0.214405 225.199 1.5135 -1 13 1 338.516 0.453718 -1.16734 101.359 0.701959
134.795 98.8221 115.233 -1.10239 192.635 2.81459 1 13 1 426.123 1.28654 0.977678 212.969 0.749334
158.056 86.9734 61.0596 -1.39546 130.807 2.74897 1 13 1 332.439 -1.37025 -1.00102 162.239 0.603415
66.0005 35.2512 89.8214 1.38915 191.352 0.138186 1 13 1 439.54 1.04653 2.93143 112.284 0.655916
66.7424 90.6449 112.441 -0.948172 166.887 -2.45422 1 13 1 326.171 1.99114 0.854437 127.185 0.645842
45.1365 34.4063 32.082 0.0770329 32.1774 -2.74948 -1 13 1 310.944 1.79869 0.964559 102.578 0.665136
162.382 91.9914 100.453 -1.71021 286.84 0.0247428 1 13 1 366.176 -0.729007 -3.13078 140.393 0.63404
321.734 51.8995 108.636 -0.581607 127.534 -1.22656 -1 13 1 513.29 -1.48831 2.19995 208.07 0.677161
66.2051 71.3015 173.249 1.29016 338.58 1.87754 -1 13 1 326.451 1.17223 -0.57028 102.682 0.518401
64.8873 210.667 393.796 0.279065 409.229 0.511145 1 13 1 372.77 0.101353 -2.84129 163.556 0.526203
114.948 83.5851 275.22 0.328319 290.187 -1.48679 -1 13 1 332.525 0.673321 1.73008 127.515 0.661299
55.4079 27.5183 70.6717 1.56895 177.028 1.69771 1 13 1 311.284 1.35294 -1.54713 147.914 0.522568
181.563 89.5874 60.9011 1.34248 124.534 -1.38749 -1 13 1 432.236 0.692904 1.04219 127.462 0.730237
336.762 46.1793 55.0013 -1.89694 187.431 -2.4924 1 13 1 428.972 -0.971178 0.872086 234.057 0.711132
147.106 64.0853 101.932 -0.715278 129.138 0.669899 -1 13 1 485.988 1.48151 -3.04921 218.556 0.71128
93.9309 133.659 109.335 -2.07756 443.365 2.88861 -1 13 1 505.535 1.45624 -1.27268 117.511 0.686125
37.664 78.018 45.9092 -1.37526 96.6129 -2.20893 -1 13 1 348.574 -1.6572 -0.32762 139.011 0.497825
235.729 60.3895 36.1303 -1.63953 96.5916 -0.850953 1 13 1 343.349 0.556466 2.77153 111.657 0.649167
172.274 14.1269 147.255 1.31214 293.285 -1.62419 1 13 1 479.397 -1.71406 2.01251 169.551 0.549973
268.48 85.7763 44.6643 0.208325 45.6371 1.77275 1 13 1 347.378 -0.334057 -2.07118 116.901 0.71579
460.124 56.6893 143.578 0.698833 180.087 -2.68388 1 13 1 557.824 -1.01452 0.424849 206.204 0.333114
43.31 49.3925 33.5574 0.754535 43.5719 -0.564305 1 13 1 532.397 -0.783763 1.17245 176.377 0.624039
42.9438 192.137 243.261 -0.922113 354.222 1.9814 -1 13 1 433.77 -0.495203 -1.514 149.791 0.28482
105.879 73.609 43.0027 1.99912 161.647 0.147284 1 13 1 303.975 1.55379 2.80953 127.742 0.729428
76.0473 78.4826 57.5701 -1.42483 126.589 2.05226 -1 13 1 326.383 -0.0307101 -2.1181 125.471 0.626772
106.975 85.6275 61.182 1.38559 129.931 -0.1846 1 13 1 431.723 -1.24435 -2.17839 171.359 0.671404
122.533 46.2761 70.7247 -2.19474 321.41 3.05843 1 13 1 469.534 0.173804 0.0395073 223.62 0.664524
77.9711 111.194 554.603 0.935249 815.36 2.84661 1 13 1 662.599 1.27839 -0.29339 170.959 0.573719
137.302 81.4071 417.748 1.08318 687.733 -0.564194 1 13 1 528.669 -0.269215 2.79139 133.964 0.736855
46.8706 86.2702 253.822 1.21572 465.664 1.08883 1 13 1 345.528 -0.134456 -2.39913 122.783 0.563494
171.408 16.0932 114.093 1.78486 349.497 0.414367 1 13 1 308.291 0.931767 3.07682 154.578 0.49501
67.9334 71.9722 54.5076 -0.350243 57.8853 2.95828 -1 13 1 323.66 1.82282 0.826692 107.443 0.577772
126.951 58.9531 138.939 -0.953831 207.082 -0.420151 1 13 1 473.134 0.742021 2.34492 209.295 0.46759
68.0741 90.8136 179.032 -0.550023 206.802 -2.14539 1 13 1 399.929 0.587483 1.07161 118.29 0.325923
57.5778 5.69034 86.4238 0.376232 92.613 -0.0246454 1 13 1 344.595 -1.61481 2.77618 104.158 0.447238
118.094 55.7019 187.512 1.27116 360.537 2.84469 1 13 1 337.458 -0.486035 1.39548 153.082 0.376811
43.2607 116.284 123.938 0.467273 137.717 -1.27701 1 13 1 357.725 -1.80605 1.30559 164.027 0.736954
42.3425 89.2035 98.339 1.90063 336.3 -0.0404048 1 13 1 338.179 0.0768473 -3.06366 134.569 0.553132
68.5553 23.3732 80.2573 -0.165716 81.3619 -0.113602 -1 13 1 333.548 -1.45894 2.30087 105.049 0.506108
64.2682 11.6114 51.6327 -0.922383 75.1992 2.87528 1 13 1 306.877 1.03581 -1.08746 142.242 0.517766
105.384 32.3508 136.811 2.33706 714.653 -2.86358 1 13 1 383.803 0.0396352 0.269421 116.73 0.626555
255.835 24.6874 169.162 1.57297 425.305 -2.05251 1 13 1 503.841 -0.484358 1.22451 201.979 0.44758
37.3574 119.363 107.651 0.234362 110.621 0.941502 1 13 1 369.31 1.10704 -0.618096 126.516 0.705049
40.1354 214.976 580.968 -1.10559 973.713 2.81875 -1 13 1 668.883 -0.550169 -0.347712 308.412 0.579377
159.452 97.3944 136.19 -2.03279 528.846 -2.83405 1 13 1 371.657 0.743956 0.138512 146.046 0.682485
64.434 180.319 129.051 0.350813 137.074 0.881475 1 13 1 419.637 -0.0319843 2.91365 112.933 0.585418
48.7826 98.3291 55.6376 0.154361 56.3019 -1.46811 -1 13 1 325.938 -0.355643 0.850174 145.105 0.376931
22.0726 67.9746 77.7133 0.912862 112.405 1.28888 -1 13 1 341.739 -0.151622 -1.8198 119.769 0.747484
36.9236 29.5691 257.741 -2.39796 1429.39 2.40548 -1 13 1 331.431 -1.75713 -0.768161 124.942 0.747666
63.6051 62.5006 59.3457 1.00374 91.8366 -1.57854 1 13 1 306.441 0.0867707 2.0687 126.86 0.569061
107.727 84.6707 64.1962 -1.17646 113.988 -0.0805408 1 13 1 357.667 -0.509303 -2.52124 122.082 0.657262
286.412 78.0578 294.977 -1.98545 1094.31 2.78994 -1 13 1 571.371 -1.27001 -0.272582 125.443 0.725923
154.148 38.5947 75.7747 -1.31336 151.078 2.74669 -1 13 1 327.899 0.95829 -0.490433 116.713 0.57766
73.2788 73.3784 40.1484 -2.11593 168.981 2.37027 1 13 1 481.736 -0.536421 -1.00016 227.591 0.402057
72.404 4.10386 392.785 0.219994 402.329 -0.711317 -1 13 1 657.24 0.841577 2.38844 120.152 0.664595
484.636 5.16304 37.8599 -2.04713 149.068 2.79894 1 13 1 484.769 0.290246 -0.541774 100.871 0.66757
63.6826 13.4792 197.229 -1.29668 387.61 -0.605158 1 13 1 493.582 0.236636 2.52678 153.427 0.544793
281.688 72.0755 71.8876 0.952392 107.031 -2.68817 1 13 1 654.997 -0.227104 0.120007 127.462 0.444646
99.5845 20.6567 125.123 -1.70364 355.093 -1.75311 -1 13 1 530.9 -0.804051 1.50471 123.805 0.69104
185.427 26.1566 284.852 1.3672 595.222 -2.98969 1 13 1 524.031 1.82074 0.0426478 210.967 0.684654
99.4977 72.6117 57.5564 -1.37885 121.507 -1.71288 1 13 1 467.867 0.97789 1.49945 130.728 0.627401
129.097 61.6906 140.993 -1.46422 321.142 0.961857 1 13 1 555.771 1.48027 -1.30932 111.641 0.712743
184.405 82.3228 197.986 -1.46263 450.311 -0.551708 1 13 1 515.571 -0.983787 2.66474 195.941 0.550643
128.677 50.8945 277.632 1.93959 985.541 -1.042 1 13 1 434.446 -0.238526 2.16872 124.023 0.657402
60.0447 102.241 53.7871 -1.44115 120.005 2.7071 1 13 1 372.687 1.10878 -1.00152 147.639 0.659323
186.222 59.9703 297.556 -0.826184 405.019 2.05364 -1 13 1 597.772 0.840213 -1.05224 272.148 0.244417
44.0417 54.3404 58.1343 1.79115 179.144 -2.53445 1 13 1 397.467 -0.124109 0.0177294 151.63 0.495517
86.0054 32.5325 706.978 -0.838997 970.748 0.636888 1 13 1 816.236 -0.979634 -2.46933 105.221 0.713974
